-0.3165878529901318	-0.3246467508336704	-0.004793863349250953	1.549479574128355e-08	2.325159941015205e-09	3.036926565566268e-09	562
-0.3109269220378224	-0.3156478500804508	-0.006966878753840874	7.827877915340102e-09	1.041624944506097e-08	1.894795006875815e-09	559
-0.3146409561502834	-0.314746420727081	-0.008698633029964986	2.486341488395353e-08	1.770409602409803e-08	-1.625306489916658e-08	559
-0.3230898821150854	-0.3140648377354845	-0.006030475815957705	6.685398868905409e-09	3.329232773066835e-09	1.996919594329318e-10	562
-0.3199204359880999	-0.3116602867663236	-0.006440199530363549	2.50696911974645e-09	2.421599935262778e-09	-1.702003148662906e-10	561
-0.3245640899119986	-0.3184574212802173	-0.007800630147769592	4.277817132671779e-09	5.024936882646667e-09	6.475576270874207e-12	562
-0.3313945953378628	-0.3181402642674162	-0.008700922040593157	3.919324318269185e-09	6.766347571612611e-09	6.124372365457376e-10	562
-0.3245635441912432	-0.3113348091539519	-0.008776557543495237	4.935303128850532e-09	2.309133320746745e-09	-1.084753335190301e-09	559
-0.329536660324436	-0.3197395875311824	-0.007054949088261441	1.98812741925059e-09	3.624422636109464e-09	-6.957466990954159e-10	564
-0.3297522386562083	-0.3179023694039383	-0.004078970346282881	2.73597016121909e-09	6.13934016946794e-09	7.169382628706076e-10	564
-0.3405283795609902	-0.3186949656228327	-0.00157951150654687	2.017617010818613e-09	2.333235751015224e-09	-3.876672930820301e-10	569
-0.3343159454889037	-0.3182262591215402	0.002154901914084142	8.715699186951382e-09	7.851803501956755e-09	-3.116206577361982e-09	564
-0.3341149816808971	-0.3149125242708917	0.003428794008587027	2.848323028651988e-08	1.510393993069503e-08	1.189048001812973e-08	567
-0.3314644643963735	-0.3150124150487129	0.002432011605263232	2.967727119903725e-09	3.571119434605733e-09	4.691391951842779e-10	562
-0.3265048202326337	-0.3031815534488245	0.000786700484936777	6.657064680518754e-09	5.886130268702292e-09	-3.323363012534279e-09	560
-0.3280306398268624	-0.2963211889090929	0.0006196307670004027	1.839478447363731e-09	5.15032479813785e-09	1.19459148009491e-09	557
-0.3309722583043855	-0.2966281370008267	-2.946501659595648e-05	2.094871795763192e-09	5.441461618517711e-10	7.780696963823085e-11	560
-0.3319179715138796	-0.2905259975061738	0.003261755469863132	7.13803787908884e-09	1.773507746936125e-09	1.129781820310714e-10	562
-0.3364827145592061	-0.2942355526125983	0.002108426843437613	3.690041576117467e-09	4.165235285110758e-09	9.511661188011723e-10	566
-0.3399176243982494	-0.2991157732826085	-0.001380245870154201	3.343261933775164e-09	6.37807673390126e-09	2.410908514213384e-11	563
-0.3399854246041216	-0.3076055621239718	-0.0005415325312626829	3.242992719035315e-09	1.144761744547526e-08	-3.642979154412404e-09	562
-0.3448449702289351	-0.3133180133008575	0.003275707497268042	2.641809578825927e-09	2.325010389668627e-09	-4.305741732430171e-10	567
-0.3456687063512558	-0.3014413684239622	0.0003652594666428184	1.667660244690505e-08	2.062268060828459e-08	-1.132758089256623e-08	563
-0.3482527144720591	-0.3024068039716539	0.000580607682663212	1.962309504004089e-09	9.536778260825847e-10	-4.326366386385082e-10	565
-0.3524523872378396	-0.3047086070383375	0.001677748320252584	3.283513937949314e-09	4.583198035675622e-09	-1.885277012243558e-09	569
-0.3407165926998988	-0.302327142394811	0.001174090388835755	3.28723543648691e-09	8.115089432944613e-09	-1.102630744161297e-09	569
-0.3398358945876607	-0.3086893407358703	-0.001233216214833446	9.968686391584705e-10	1.944704352666541e-09	8.770724323053335e-10	566
-0.3383583099366193	-0.3190795873201924	-0.00413957464182853	2.129177788740467e-09	3.724648489272425e-09	4.878023852116906e-10	570
-0.3381423187636397	-0.3143776254641928	-0.005794949745607058	8.378626756757173e-10	2.072694408044049e-09	-5.500198151062926e-10	568
-0.3379277589128843	-0.312190702785183	-0.009531546489523654	2.91835416263683e-09	1.573073568809328e-09	8.677156023088007e-10	567
-0.3369139021940081	-0.3072558779016185	-0.01072388103311384	7.340581383514134e-10	2.630601726341855e-10	2.175639267990206e-10	563
-0.3339728361921299	-0.3011571267159163	-0.009974163480107967	4.822685750142974e-10	1.718656157129253e-09	4.193897609662423e-11	557
-0.3311803885557897	-0.2986883565739513	-0.01187435418992761	1.545228427434595e-09	3.898717142836702e-09	-5.966914464852638e-10	555
-0.3185121776721646	-0.2968125119389126	-0.008828548647050287	3.001623320685846e-09	5.131252833954269e-09	2.149525764987108e-09	551
-0.3120780213297392	-0.287799859979407	-0.01450368593887486	5.087631319549968e-09	4.971184823131512e-09	4.507716345700252e-10	549
-0.3050173626293178	-0.2823118140292271	-0.0126239671914035	4.820941113689723e-09	1.33549195550358e-08	5.659434732622197e-09	551
-0.3053048046342	-0.2914027175662333	-0.01898568714628733	2.164865893893283e-09	5.084616838243543e-09	9.719717629307264e-10	552
-0.3048577089148494	-0.2982121848039875	-0.02277413612965774	2.636097230273125e-09	3.260232104137168e-09	1.580203669107007e-09	555
-0.3099130029087844	-0.2988972814613186	-0.02403105483939685	4.041803008499287e-09	4.479247510762801e-09	1.637631209705647e-10	554
-0.3170138545351682	-0.2932514705051968	-0.0171994159580255	2.17657304245631e-08	8.044225575909099e-09	7.031825190148179e-09	552
-0.3224672234280784	-0.2952958520827903	-0.01709923310332348	1.116207986337596e-09	1.886740316489322e-09	-9.702378888653407e-11	549
-0.3190631985436106	-0.2914478510943294	-0.02028342021954446	2.354666223001386e-09	6.272441308965093e-09	-3.625729707951198e-10	550
-0.3212547817162875	-0.297990313802738	-0.01938133514380345	3.033411793718115e-09	2.436098535317781e-09	3.984447995187171e-10	553
-0.3280539923806024	-0.3027876265072781	-0.01726046130446103	4.818206428118711e-09	5.862840101249508e-09	-3.981013572576966e-10	556
-0.3351649481820173	-0.3078884436291559	-0.01268415193757689	1.877015499480164e-09	5.030744446134144e-09	-4.491518920780069e-10	560
-0.3312445107204655	-0.3139191553133195	-0.01484485332890137	1.334493210568967e-09	1.56943764630706e-09	1.257937009886392e-09	561
-0.3373030117990902	-0.3158526934091498	-0.01710055126743121	1.693190828464549e-09	1.499281480257234e-09	5.253624566204074e-10	562
-0.3393110644164977	-0.3177047472550578	-0.01626164220860222	2.401929527625574e-09	9.466188682451966e-10	-6.341767862198828e-10	563
-0.3420138470285151	-0.3181996468197109	-0.01310589268677423	1.199943889636999e-09	2.730664987169877e-09	-2.116043741004743e-10	563
-0.3416382150323965	-0.314820406780993	-0.009638688554597201	5.611662485259223e-10	1.597657448074008e-09	5.310616574009307e-11	559
-0.3443923379088266	-0.3132934587993833	-0.01015283048755478	2.034180086902861e-09	8.110944777798758e-10	-5.791050830610059e-10	557
-0.3433866128872624	-0.3050530067627133	-0.005683284475768554	2.191223985145906e-09	1.503790832856836e-08	2.83549741454531e-09	555
-0.3422278137700455	-0.3044000807300001	-0.001503891661183714	8.582373760625791e-10	1.09713093415946e-09	2.15244613188298e-10	557
-0.3367744301582248	-0.2982900640984947	-0.005408537736730405	2.956271773719777e-09	2.940042629386158e-09	1.642747493919736e-09	559
-0.3401437975875058	-0.3031510458302871	-0.007810364528689004	1.883566390998629e-09	3.471487571846214e-09	2.259027648750281e-10	562
-0.3424372092681806	-0.3031754858462418	-0.009133948004803931	4.446790528012302e-09	8.478081164283909e-09	2.390568606462656e-09	560
-0.3419558851027037	-0.3068641187883539	-0.008760497445276464	7.680044053178594e-10	1.730819990984704e-09	-1.833276635236589e-11	560
-0.3413653320776711	-0.3123418111072164	-0.007371467625831952	6.251299049141613e-10	2.501735617799155e-09	-8.241259552243775e-10	559
-0.3388240068569508	-0.3185231513433371	0.0003190965346265798	8.994550335356786e-09	3.565366380377556e-09	-2.73967416667079e-10	559
-0.3283820472908798	-0.3223486899362087	-0.0002226844386689112	3.71544048184939e-09	8.743256557266405e-10	-4.110479361644699e-10	557
-0.3273886091020815	-0.319254717485389	0.001983852655194222	3.280286268676096e-09	2.508315353418633e-09	7.105887290948742e-10	555
-0.3282480283288383	-0.3168093668784261	0.006516856723423652	4.390397465827875e-09	4.307326579617198e-09	-3.382664797455658e-09	552
-0.3240564432508231	-0.3122251192882488	0.01090499824875739	3.476766162341291e-09	5.618047579336323e-09	4.939899895070309e-11	552
-0.3294035310901637	-0.3195356649462952	0.01049387456105686	2.827470956900996e-09	3.434558289624564e-09	-4.845503524848341e-10	553
-0.3281132529322122	-0.3115482936036457	0.01029289144205245	4.390541953517375e-10	2.315834453204633e-09	8.716030673831594e-11	551
-0.3324537549864884	-0.3048008560452246	0.01342277663851872	4.965504150821575e-09	2.513346837985729e-08	3.799260182323158e-09	552
-0.3424930200525723	-0.3010458467040568	0.0106865072562671	6.190630009008251e-09	2.973213081133756e-09	3.730965056161605e-10	554
-0.3376523176616892	-0.2955450856533915	0.008764229295478525	3.585236307448362e-08	1.199295050576793e-08	9.65737855366391e-09	551
-0.3302628938787308	-0.2977360323244933	0.008915611891272414	3.466065472338533e-09	4.788314849364862e-09	3.098248933752643e-10	554
-0.3194891725723055	-0.2895207699349109	0.005351751519827775	1.144224152875299e-08	1.649415896048448e-08	-3.357436460877164e-09	548
-0.3255076365135016	-0.2936786424012838	0.00821363636919031	6.233917281643809e-09	3.793613430023992e-09	-1.765345089340138e-09	551
-0.3313682034442449	-0.2920675534978612	0.01211390850157483	4.065470081799665e-09	4.658188327996562e-09	-6.265494617479968e-10	552
-0.3307261706227162	-0.2927084212279731	0.01223134329857717	4.348550470146167e-09	3.244561581412215e-09	-8.887839214745453e-11	557
-0.3255009095360882	-0.2918674499953583	0.0147435249893075	8.892888255641447e-09	6.018932906083559e-09	-1.172978002199893e-09	553
-0.3281671846763657	-0.3029064079418636	0.01522374783789501	4.175946094151733e-09	6.152354324202047e-09	1.290253861964778e-09	558
-0.3238328232026635	-0.3026887928414318	0.00488454554448596	5.022675635318244e-09	4.437179755946145e-09	2.416844271532108e-09	555
-0.3382671157443673	-0.3082659050718169	0.004675404986475703	2.560549812375968e-09	3.931599958264504e-09	2.389620901177077e-10	561
-0.3449321830064545	-0.318639697815278	0.007671710884062109	1.77594191105224e-09	5.353867398548281e-09	-4.939541485638653e-10	564
-0.3430183486305621	-0.3198355134084619	0.01357908720061528	5.322521447235352e-09	5.07110920782529e-09	1.565707193543206e-09	567
-0.3459187890298799	-0.3254126909826781	0.01503777642749606	4.287557711078473e-09	2.653176837341466e-09	5.014746594323001e-10	570
-0.3492733979350027	-0.3262867442246744	0.01971982080349831	7.304866609415044e-09	1.040808501806725e-08	2.872001812012676e-09	569
-0.339498581932015	-0.3198173987340361	0.01754864481800231	8.071598164430863e-09	6.254163269977333e-10	-7.168139930885534e-10	562
-0.337731579582765	-0.3098470722644336	0.01920172539495177	5.652690281742024e-09	2.46877139303924e-08	2.665920320929386e-11	561
-0.3380697692492958	-0.3124907234749379	0.01621337293524432	8.804966300239367e-09	9.328634983021426e-09	-4.162580790016776e-09	564
-0.3427278252061055	-0.3185504641134376	0.01446867220321438	2.48073338850645e-09	1.535316324804596e-09	-7.801199386562059e-10	563
-0.3396176393933574	-0.3140560917869529	0.01252982287773813	9.263560995046831e-09	8.93298786441934e-09	1.472653608888649e-09	559
-0.3281036508646402	-0.3081264782448168	0.01217437368072483	2.546042171562498e-09	3.21273209444032e-09	-5.873569358467253e-10	556
-0.3317048971939243	-0.3073221665583492	0.01741605418694241	9.912028009736257e-09	1.21278841473321e-08	-5.067246481863585e-09	556
-0.3341745475276219	-0.3129653724997811	0.01858825370649667	3.687881512791308e-09	4.112188277883374e-09	2.097219817106753e-09	557
-0.3317235534086986	-0.3098362280413428	0.01878580200979377	1.474013387671655e-08	2.611455430926978e-09	-2.244807112058102e-09	554
-0.3286876511005436	-0.3001867307287439	0.01867166834128102	5.448077394501956e-09	2.122562549401134e-08	7.467297583250386e-09	551
-0.3298706582612341	-0.3050763728918924	0.021748677568152	3.561865017335981e-09	2.213366679503531e-09	2.060717954888635e-10	555
-0.3304727654635217	-0.3079243408995002	0.02155726750200358	4.942416907299303e-09	4.587283107266658e-09	2.49886272845358e-09	557
-0.3377466400029226	-0.3144475621199123	0.01796007097829273	4.804660210474991e-09	5.416236381827862e-09	-2.281926742042495e-10	565
-0.3365835852086884	-0.3241492265498396	0.01950865209352858	4.268657272125664e-09	6.414129264237143e-09	-4.080486162510178e-10	564
-0.340692824794702	-0.320639176840556	0.023683792684942	1.121351430695602e-09	2.49779947404877e-09	-1.998041547514548e-10	558
-0.3406104814074262	-0.3138272892084781	0.02438126229668242	1.178030905733285e-09	1.90508626926221e-09	1.240475974255096e-09	558
-0.3361626734583512	-0.3134929504984718	0.02398537560846233	1.16817898902924e-08	6.908875042790407e-09	3.312284214754108e-09	557
-0.335777945627054	-0.3140868088602362	0.02390742630930813	2.624441935630433e-09	2.535695926892218e-09	-6.123435370703635e-10	556
-0.3399061614362632	-0.3113524388289047	0.02436030852312427	1.825097662573606e-09	5.49709204036695e-10	-1.579437054097864e-10	553
-0.3374107151233758	-0.3045104944297323	0.02824372633022943	4.924707922738276e-09	2.570445609053937e-09	6.818746567007953e-10	551
-0.3398037199021947	-0.2950903812095271	0.02425183661807239	2.7094011518922e-09	6.501134382202682e-09	1.472644870605757e-10	550
-0.3401896133909358	-0.2996031498906189	0.02577950904727197	8.563707443443072e-10	1.59988880057106e-09	1.525313478219548e-10	550
-0.3400196211463966	-0.304264219595195	0.02494612557571101	6.805479356706173e-10	1.570777463674848e-09	1.928545401276464e-10	550
-0.3359632770070564	-0.3072015299298929	0.02372393489918364	4.346747813437603e-09	5.875397649630131e-09	-2.473897957010561e-10	549
-0.3354527501736229	-0.3081113340501739	0.02227616366570156	1.282123614018006e-09	1.975259424555056e-09	7.017113366517113e-11	550
-0.3232492113792059	-0.3079955681800221	0.01989612454761492	1.222324387690483e-08	3.115384804758609e-09	2.370732510167254e-09	551
-0.3203072654930457	-0.3020252131624971	0.01251647302490992	9.643062830759671e-09	6.864257806733901e-09	-5.152814554287113e-09	549
-0.327576320172965	-0.2986963148875432	0.01259621076239767	8.272984579827102e-09	6.740992259917305e-09	1.100540974294604e-09	553
-0.3295478606075872	-0.303190429271135	0.02110895982911183	3.638566554818172e-09	4.2946642616703e-09	-1.964554227915655e-09	554
-0.3252911581646468	-0.3037811669366226	0.0204256185425458	3.019826002138911e-09	2.300262827824159e-09	1.044997777188728e-09	552
-0.322512751816577	-0.3001778408177187	0.01742580139271194	2.644452315201806e-09	4.07516660634707e-09	-2.763861584496916e-09	550
-0.3184390577540049	-0.2976030046410209	0.01983081799488163	1.845515020518876e-09	1.723046901882447e-09	-9.9813735742137e-10	550
-0.3174093398183493	-0.3000513186647256	0.01941153716088509	3.031035449778448e-09	8.287247438054024e-10	-6.861092725512103e-10	549
-0.3092867133594183	-0.3005442262747502	0.02003695189199172	1.418123299495451e-09	5.374030517715612e-09	-7.843339768387344e-10	549
-0.3140046132793139	-0.2943416477050437	0.01722065156627356	4.514464779944281e-09	1.639450719646751e-08	1.806899735932009e-09	554
-0.3077659617501127	-0.2973392659209672	0.01602188866329246	4.041313444778864e-09	3.551061045970473e-09	2.360707317914421e-10	555
-0.307284919246986	-0.2973965326865304	0.01180767496415565	1.721762876197821e-08	6.992767474789966e-09	-5.195564704717796e-09	561
-0.3123620269061591	-0.2995376267851493	0.0128875006042447	4.703322167272081e-09	2.779926350640244e-09	-2.207585367883467e-09	562
-0.3129601682067454	-0.2986814805798176	0.01655950754946835	1.297920375609417e-09	2.462660534218895e-09	3.560827268529037e-10	561
-0.3090936665243629	-0.2982633851914483	0.01543475705744101	3.184887030236759e-09	5.4840392714612e-09	-2.205210656523533e-09	560
-0.3111590286161182	-0.3088538803978581	0.01781860632639991	2.199452996929342e-09	3.681881364050077e-09	-4.185045005432686e-10	562
-0.3097948021214993	-0.3095208623529161	0.01888238460933809	1.676120619062615e-09	1.422349589371606e-09	-2.338301675922256e-10	558
-0.3039119550231036	-0.304650986212907	0.01543860509249906	2.227007891767747e-09	2.738123526107441e-09	-3.812075413669515e-11	554
-0.2979554817651684	-0.2998931440806302	0.01141174279912878	4.979671040024379e-08	2.570963056584005e-08	1.07081474487156e-09	554
-0.3147372304552309	-0.3051371047979664	0.01013923642316925	5.15621281997228e-09	4.403652428336856e-09	5.286276910240936e-10	558
-0.3228985161845667	-0.3123548008760398	0.01173637287649542	1.088522604983963e-08	4.091543054973578e-08	1.044652842229514e-08	558
-0.3119455597354385	-0.3064620448153225	0.01569017337914764	9.444722126872134e-09	5.029861827888337e-09	1.790402083729944e-09	554
-0.317334526256343	-0.3130017692201768	0.02030642164965265	6.827829424100681e-09	1.952242911681565e-08	3.011505232659531e-10	559
-0.3307250237842679	-0.3217654204755398	0.0149103500251559	5.228665145683017e-09	3.45128731620993e-09	1.295621299230904e-09	562
-0.3338570784593699	-0.3243026106005428	0.01341469825735549	3.759635160059412e-09	4.727506121202884e-09	2.619347637448745e-09	564
-0.3311645383124377	-0.318338583438258	0.004636352363743614	3.372258844643211e-09	2.49936846580788e-09	-3.913613181912057e-10	559
-0.3339433782041377	-0.3228646222889844	0.003965758872747045	2.608751784493743e-09	3.191320829766619e-09	2.437895615528431e-11	563
-0.3390101533552287	-0.3311511252914576	0.00362068810302097	1.432614608783458e-09	2.161315200532511e-09	-2.930041204117154e-10	563
-0.3364949035022965	-0.3240664699407196	0.003197739010265012	1.606476154077008e-08	5.365990223865067e-09	6.377525540253232e-09	559
-0.3351377614404435	-0.3165938727202715	0.003827925236657497	3.103186658996207e-09	4.456271223158806e-09	-5.132781689564328e-10	565
-0.334562104534109	-0.320698545659526	0.008451519390740764	2.381311539274115e-09	2.359760826800328e-09	-6.689677545932809e-10	561
-0.3394642470570565	-0.3227630998496053	0.008003747349624085	2.987817795174791e-09	5.600930587096132e-09	-7.941435060466389e-10	565
-0.349189168302927	-0.3330256390430072	0.007180912570363446	4.004279357939676e-09	4.515814966534347e-09	6.474768541943178e-10	572
-0.3485314654677522	-0.3376730920790955	0.006142362651594842	2.101254230102114e-08	2.026396420427688e-09	2.467280973953161e-09	571
-0.3490261450271933	-0.3288930831284895	0.00773651677193955	1.239317126553162e-09	1.592720853806106e-09	-8.503483555494117e-10	568
-0.345597448129642	-0.3262978243517991	0.01176073958183506	1.960515851958999e-09	1.856770934464509e-09	7.579654166475403e-11	566
-0.3494407740389751	-0.3291434027229798	0.01128079009010764	2.549742129614161e-09	1.632284204394333e-09	-2.349919799474281e-10	567
-0.3448333305634485	-0.31971297274701	0.01132290596526985	5.655260472981975e-09	3.803819487529589e-08	-2.148408714768423e-09	568
-0.342672175804958	-0.3142127791600318	0.0113865364749588	4.342230098289599e-09	4.894739913764347e-09	1.961158347906341e-09	570
-0.340601540347919	-0.3097270059172102	0.01235935380443814	2.63105415634553e-09	2.658590319065625e-09	-2.669939371003435e-10	566
-0.3439907575098511	-0.3134661491277261	0.01148940452898533	2.234733600056667e-09	1.194477908663128e-09	-4.391392508816287e-10	567
-0.3441606625365601	-0.3087473785939719	0.01335030880727978	1.807267870308249e-09	1.872280376683387e-09	1.251043303912574e-10	566
-0.3386775136472494	-0.3046845473591618	0.006191043163246022	2.478351199309243e-09	4.57725474267804e-09	-1.130903114155035e-09	562
-0.3404935654371556	-0.3125683682052369	0.00663930419090824	2.075354975331472e-09	4.199078784514857e-09	-1.531982098942693e-09	566
-0.3337044255253031	-0.3127062107958853	0.008700464747499583	2.265088792804398e-08	5.710141116781214e-09	-3.930701576177818e-09	561
-0.3243426367006681	-0.3075218530930363	0.01226887314339715	1.208603225570652e-08	8.905898616119864e-09	-2.359726668484883e-09	559
-0.32495902593679	-0.3004352922732257	0.01595334707057842	3.959363206689535e-09	1.884043266491837e-08	1.13721689179456e-09	560
-0.3288783403575821	-0.3019531989680851	0.01168886670307782	4.18631006335238e-09	2.29557174623664e-09	3.910370366078048e-10	561
-0.3255544884378895	-0.3078327539089994	0.007219855036521927	9.54650397591797e-09	6.367238641127767e-09	-1.872077248573666e-09	565
-0.3227239454269673	-0.3197786280512199	0.009262676076841838	1.3914808787224e-09	4.553094444933745e-09	-7.116423475852513e-11	567
-0.3249387216619075	-0.3318184795701863	0.01062143805270692	6.678287135153201e-09	6.437168129395144e-09	3.100730084201196e-09	567
-0.3141695319100114	-0.3207980842631669	0.00720932590732491	1.902417169802732e-09	7.606276491154275e-09	-8.081579395107936e-10	559
-0.3120486766845051	-0.3188007382481837	0.01080826928206173	9.427238705751191e-09	5.42812031094948e-09	3.212550455588729e-09	560
-0.2986699080095615	-0.3111476942114753	0.01406506097663485	1.004721190015315e-08	4.141286836747826e-09	6.667240553432402e-10	559
-0.2944057170990844	-0.3110353697892775	0.01046555020363686	1.009187502987579e-08	5.327304654746338e-09	-4.881701712331792e-09	563
-0.3006282246148202	-0.3111377396394596	0.006752734341221496	3.903558486339395e-09	4.359231641184703e-09	-1.754410961915335e-09	564
-0.3053202199812491	-0.3076593643207088	0.005427943352830481	7.474227162773867e-09	1.745953296244714e-08	-5.518978178728745e-09	566
-0.3085365510021882	-0.3131733035923264	0.008560356305515809	4.228102707424874e-09	5.016481477025746e-09	4.683421351679386e-10	565
-0.3047237629179119	-0.3050882349608328	0.00948590123935618	3.473915044643062e-09	2.884555956643416e-09	-5.617217024025732e-10	560
-0.3128937994822325	-0.3123248960870321	0.01193081718888093	4.82618665811468e-09	4.568294777058703e-09	-5.037934939851118e-11	566
-0.326103801789047	-0.3221652775536527	0.01487501078791082	3.955497753601986e-09	2.513290642456565e-09	-1.136919653051556e-10	568
-0.3359714756526628	-0.3299876848612768	0.01472169751509761	1.624060474260836e-09	1.333900653557285e-09	4.321896376342685e-10	569
-0.3416897130291364	-0.332130655861006	0.01527858950475554	4.196592350193819e-09	2.78996281742735e-09	9.071101692360213e-10	571
-0.3440986674481957	-0.3341085764305123	0.01198929126341936	3.429103438908529e-09	1.774028347165029e-09	-6.639731521822737e-10	570
-0.3325311178829338	-0.3294056775295367	0.00941179448748309	3.738925152331278e-09	3.542429571227389e-09	-1.858102043559434e-09	570
-0.3279468774493833	-0.317061759590111	0.01032872795578074	7.577879995326163e-09	4.881072077237688e-09	7.110036157327146e-10	568
-0.3233247755197386	-0.3136926149579345	0.01390672870076259	4.549601370021775e-08	5.502756481381721e-08	4.44857454021705e-08	567
-0.3250770804815391	-0.321852127625016	0.01324199245298231	8.057018949515174e-09	3.648702444662654e-09	3.398245439817882e-10	568
-0.3354953917404965	-0.3256326269745989	0.01108680035979888	4.794632545077162e-09	9.275419417336658e-09	1.927656056645061e-09	569
-0.3411314293459664	-0.3296345330731548	0.007706409584384678	1.752530281532044e-09	2.856405404504399e-09	1.921496038110373e-10	571
-0.340854786433964	-0.3222571152666716	0.009719043266016461	1.203037606469099e-09	2.109503990153419e-09	1.157623878974164e-09	568
-0.3388211357317756	-0.3210407709165832	0.01067536553881182	1.972468186569894e-08	3.49553438324745e-09	-3.13504093882769e-09	570
-0.3400407393948971	-0.316582403211971	0.005032252191487238	6.599629053706177e-09	7.407302469752432e-09	-5.260106428653748e-09	566
-0.3387255245400237	-0.3111306731786602	0.004624193464794636	1.465576544987302e-09	3.201541787514157e-09	-5.443571000538776e-10	564
-0.3371491869880786	-0.3060955095755851	0.005847379023057762	1.897872140746967e-09	7.449875057302229e-09	5.239179919820327e-10	564
-0.3347611900066765	-0.3085881592731446	0.00600716849870645	3.183909841408508e-09	3.49042294109101e-09	-7.096479145523408e-10	564
-0.3306143974406724	-0.3048639564038826	0.008165986597238719	1.299794451357112e-08	6.119123893494525e-09	-3.960441825433572e-09	559
-0.3244160139917913	-0.3091382597918036	0.01016560721579545	4.69762962356143e-09	3.799131263990065e-09	-2.309196028514397e-10	564
-0.3211501977446302	-0.3107094008410375	0.008608830855285972	3.720784876017859e-09	5.080978381232703e-09	-2.389062373194539e-09	560
-0.3329830528514465	-0.3178052359985137	0.01029769708052256	2.846853999331269e-09	1.462748673549419e-09	-3.346059113818251e-10	565
-0.3261167834484692	-0.3156625267656389	0.01120580409164104	8.941379701045971e-09	6.136468420897838e-09	-3.513573290497875e-09	565
-0.3279073453069079	-0.3204714372449578	0.0189476357084606	1.03031587024702e-08	5.475547057116747e-09	-1.641390982721013e-09	566
-0.3285590983138209	-0.3228632459985811	0.02128566711807427	1.892823598412299e-09	3.133556964840484e-09	6.513594529422393e-10	568
-0.3350254675426843	-0.3286589512251483	0.02028948269745564	2.329260920638764e-09	8.407651205472436e-09	7.941528634331957e-11	570
-0.3285256897747854	-0.3246337931068258	0.01769087651945653	1.697042791696266e-08	1.12167392267035e-08	7.393900553125388e-09	569
-0.3306576450738398	-0.3264837810368117	0.01754277808636661	1.554773101804884e-09	2.369208173364493e-09	-3.311704854596003e-10	568
-0.3303517237077935	-0.3274297050077201	0.01637837394593587	2.000556292247883e-09	6.483162327207391e-09	1.775394354763188e-09	572
-0.3350981972630003	-0.3378113955801784	0.01305780679349681	1.957777655012494e-09	6.228820424438893e-09	2.887928609608049e-10	574
-0.3348104450401285	-0.3439560682485312	0.01078912160626737	1.364288774131478e-08	5.858400435717893e-09	-3.120098008489293e-09	574
-0.3399602185672713	-0.3471371483653797	0.01219099366659542	3.159130953070246e-09	8.785893851753817e-10	-2.873617045847061e-10	575
-0.3417827402683892	-0.347691327319386	0.0147454226437333	1.039856351936111e-09	3.944596478319102e-10	1.927762161692878e-10	574
-0.3321312722359336	-0.3408956192428079	0.00963560304395763	1.974821537679568e-09	1.431299981616468e-09	-1.228071456265259e-09	569
-0.3209023215499264	-0.3339504787311467	0.007562353831458881	9.055244555529456e-09	3.514397080346199e-09	2.044788361578081e-09	564
-0.3162002229436174	-0.3388311409682468	0.003075665874818964	1.793940808563728e-09	3.570422314774321e-09	1.779272594476889e-09	565
-0.317910116877919	-0.3340490842610728	-0.001830155105070422	2.616204517190571e-09	2.089013235791083e-09	-3.797103028729701e-10	565
-0.3104020941538805	-0.3348446306142633	-0.003365520556531585	3.188519920003636e-09	1.690239362033257e-09	-4.289333904272806e-10	565
-0.3110653247446751	-0.3376901748120146	-0.0009621540382856891	1.451738638513965e-09	1.655216716561428e-09	-3.902306655563388e-10	565
-0.3094197084181667	-0.3414854886981953	0.0006051305810649315	3.974216510035258e-09	3.933376812956926e-09	5.425433440227201e-12	569
-0.3120390531290906	-0.3418887237794245	0.002828225854571427	2.600931265959703e-09	3.189248501517419e-09	-9.708130181138897e-10	564
-0.3173741244885994	-0.3436811903530841	0.004204643415130532	2.247751630321942e-09	1.206110594407036e-09	3.77105998545586e-10	568
-0.3181422987623517	-0.3405418570691144	0.003556316803819275	2.703592442839568e-09	1.807190379143927e-09	2.275648997736611e-10	566
-0.3167404755456876	-0.3272334723736292	0.009249412604163034	3.767765468478915e-09	1.365434157068901e-09	1.071356210482469e-09	563
-0.3198181986742374	-0.3109758165931846	0.01418041394912863	2.314393767891551e-09	7.025871434786237e-09	1.301141398088137e-09	563
-0.3180684039701934	-0.3101038851190565	0.01126505433653224	6.131316092515106e-09	4.106111707397023e-09	5.985564452561374e-10	562
-0.3241818305321975	-0.3201753457488781	0.006269029952793596	3.215105818502359e-09	3.336209195801075e-09	6.027417582264266e-10	566
-0.331320233075087	-0.3298447914531	0.005985119399564688	1.466110327280134e-09	1.902191299154358e-09	3.20550323407879e-11	568
-0.3271832354081152	-0.3193191576607228	0.0100352983558106	5.480793904199683e-09	2.115014086288338e-08	4.443372157565837e-09	567
-0.3279192496308849	-0.3174812050399521	0.01392548865957494	1.103317549797673e-08	5.567323175856498e-09	1.810020107599084e-09	565
-0.3277154132437603	-0.3163999677197768	0.01372111279655902	2.919680690531006e-09	2.34869836044823e-09	-3.987518337202902e-10	562
-0.3197877617541995	-0.3017181127274343	0.01549704939187979	1.055145702128356e-09	6.708046837086273e-09	1.453660338745524e-09	557
